VCD info: dumpfile parking_tb.vcd opened for output.
Time: 1215 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 12 | Parked Car: 2 | Uni Vacated Space: 188 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1225 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 13 | Parked Car: 2 | Uni Vacated Space: 187 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1235 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 14 | Parked Car: 2 | Uni Vacated Space: 186 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1245 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 15 | Parked Car: 2 | Uni Vacated Space: 185 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1255 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 16 | Parked Car: 2 | Uni Vacated Space: 184 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1265 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 17 | Parked Car: 2 | Uni Vacated Space: 183 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1275 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 18 | Parked Car: 2 | Uni Vacated Space: 182 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1285 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 19 | Parked Car: 2 | Uni Vacated Space: 181 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1295 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 20 | Parked Car: 2 | Uni Vacated Space: 180 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1305 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 21 | Parked Car: 2 | Uni Vacated Space: 179 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1315 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 22 | Parked Car: 2 | Uni Vacated Space: 178 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1325 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 23 | Parked Car: 2 | Uni Vacated Space: 177 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1335 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 24 | Parked Car: 2 | Uni Vacated Space: 176 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1345 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 25 | Parked Car: 2 | Uni Vacated Space: 175 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1355 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 26 | Parked Car: 2 | Uni Vacated Space: 174 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1365 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 27 | Parked Car: 2 | Uni Vacated Space: 173 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1375 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 28 | Parked Car: 2 | Uni Vacated Space: 172 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1385 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 29 | Parked Car: 2 | Uni Vacated Space: 171 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1395 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 30 | Parked Car: 2 | Uni Vacated Space: 170 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1405 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 31 | Parked Car: 2 | Uni Vacated Space: 169 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1415 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 32 | Parked Car: 2 | Uni Vacated Space: 168 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1425 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 33 | Parked Car: 2 | Uni Vacated Space: 167 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1435 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 34 | Parked Car: 2 | Uni Vacated Space: 166 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1445 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 35 | Parked Car: 2 | Uni Vacated Space: 165 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1455 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 36 | Parked Car: 2 | Uni Vacated Space: 164 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1465 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 37 | Parked Car: 2 | Uni Vacated Space: 163 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1475 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 38 | Parked Car: 2 | Uni Vacated Space: 162 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1485 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 39 | Parked Car: 2 | Uni Vacated Space: 161 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1495 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 40 | Parked Car: 2 | Uni Vacated Space: 160 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1505 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 41 | Parked Car: 2 | Uni Vacated Space: 159 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1515 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 42 | Parked Car: 2 | Uni Vacated Space: 158 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1525 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 43 | Parked Car: 2 | Uni Vacated Space: 157 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1535 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 44 | Parked Car: 2 | Uni Vacated Space: 156 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1545 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 45 | Parked Car: 2 | Uni Vacated Space: 155 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1555 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 46 | Parked Car: 2 | Uni Vacated Space: 154 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1565 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 47 | Parked Car: 2 | Uni Vacated Space: 153 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1575 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 48 | Parked Car: 2 | Uni Vacated Space: 152 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1585 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 49 | Parked Car: 2 | Uni Vacated Space: 151 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1595 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 50 | Parked Car: 2 | Uni Vacated Space: 150 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1605 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 51 | Parked Car: 2 | Uni Vacated Space: 149 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1615 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 52 | Parked Car: 2 | Uni Vacated Space: 148 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1625 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 53 | Parked Car: 2 | Uni Vacated Space: 147 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1635 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 54 | Parked Car: 2 | Uni Vacated Space: 146 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1645 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 55 | Parked Car: 2 | Uni Vacated Space: 145 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1655 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 56 | Parked Car: 2 | Uni Vacated Space: 144 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1665 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 57 | Parked Car: 2 | Uni Vacated Space: 143 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1675 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 58 | Parked Car: 2 | Uni Vacated Space: 142 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1685 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 59 | Parked Car: 2 | Uni Vacated Space: 141 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1695 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 60 | Parked Car: 2 | Uni Vacated Space: 140 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1705 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 61 | Parked Car: 2 | Uni Vacated Space: 139 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1715 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 62 | Parked Car: 2 | Uni Vacated Space: 138 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1725 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 63 | Parked Car: 2 | Uni Vacated Space: 137 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1735 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 64 | Parked Car: 2 | Uni Vacated Space: 136 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1745 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 65 | Parked Car: 2 | Uni Vacated Space: 135 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1755 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 66 | Parked Car: 2 | Uni Vacated Space: 134 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1765 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 67 | Parked Car: 2 | Uni Vacated Space: 133 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1775 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 68 | Parked Car: 2 | Uni Vacated Space: 132 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1785 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 69 | Parked Car: 2 | Uni Vacated Space: 131 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1795 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 70 | Parked Car: 2 | Uni Vacated Space: 130 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1805 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 71 | Parked Car: 2 | Uni Vacated Space: 129 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1815 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 72 | Parked Car: 2 | Uni Vacated Space: 128 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1825 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 73 | Parked Car: 2 | Uni Vacated Space: 127 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1835 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 74 | Parked Car: 2 | Uni Vacated Space: 126 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1845 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 75 | Parked Car: 2 | Uni Vacated Space: 125 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1855 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 76 | Parked Car: 2 | Uni Vacated Space: 124 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1865 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 77 | Parked Car: 2 | Uni Vacated Space: 123 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1875 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 78 | Parked Car: 2 | Uni Vacated Space: 122 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1885 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 79 | Parked Car: 2 | Uni Vacated Space: 121 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1895 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 80 | Parked Car: 2 | Uni Vacated Space: 120 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1905 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 81 | Parked Car: 2 | Uni Vacated Space: 119 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1915 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 82 | Parked Car: 2 | Uni Vacated Space: 118 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1925 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 83 | Parked Car: 2 | Uni Vacated Space: 117 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1935 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 84 | Parked Car: 2 | Uni Vacated Space: 116 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1945 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 85 | Parked Car: 2 | Uni Vacated Space: 115 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1955 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 86 | Parked Car: 2 | Uni Vacated Space: 114 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1965 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 87 | Parked Car: 2 | Uni Vacated Space: 113 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1975 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 88 | Parked Car: 2 | Uni Vacated Space: 112 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1985 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 89 | Parked Car: 2 | Uni Vacated Space: 111 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 1995 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 90 | Parked Car: 2 | Uni Vacated Space: 110 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2005 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 91 | Parked Car: 2 | Uni Vacated Space: 109 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2015 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 92 | Parked Car: 2 | Uni Vacated Space: 108 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2025 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 93 | Parked Car: 2 | Uni Vacated Space: 107 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2035 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 94 | Parked Car: 2 | Uni Vacated Space: 106 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2045 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 95 | Parked Car: 2 | Uni Vacated Space: 105 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2055 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 96 | Parked Car: 2 | Uni Vacated Space: 104 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2065 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 97 | Parked Car: 2 | Uni Vacated Space: 103 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2075 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 98 | Parked Car: 2 | Uni Vacated Space: 102 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2085 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 99 | Parked Car: 2 | Uni Vacated Space: 101 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2095 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 100 | Parked Car: 2 | Uni Vacated Space: 100 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2105 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 101 | Parked Car: 2 | Uni Vacated Space: 99 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2115 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 102 | Parked Car: 2 | Uni Vacated Space: 98 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2125 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 103 | Parked Car: 2 | Uni Vacated Space: 97 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2135 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 104 | Parked Car: 2 | Uni Vacated Space: 96 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2145 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 105 | Parked Car: 2 | Uni Vacated Space: 95 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2155 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 106 | Parked Car: 2 | Uni Vacated Space: 94 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2165 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 107 | Parked Car: 2 | Uni Vacated Space: 93 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2175 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 108 | Parked Car: 2 | Uni Vacated Space: 92 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
